dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_sage,oracle,none,0.1,,42,5,39.3632,39.7802,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,6,41.9075,38.5650,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,7,40.8660,34.8730,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,8,40.2315,42.6501,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,9,42.2920,40.1442,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.2,,42,0,40.1114,40.0442,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.2,,42,1,40.4286,41.5350,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.2,,42,2,41.7355,41.7778,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.2,,42,3,41.5147,44.4444,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.2,,42,4,37.4131,36.9710,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
