dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-photo,sgformer,oracle,none,0.2,,42,2,92.5490,92.6144,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,3,92.4837,92.5490,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,4,92.6797,92.7451,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,5,92.6797,92.8758,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,6,92.6144,92.8105,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,7,92.5490,92.6797,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,8,92.1569,92.4183,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,9,92.6144,92.8758,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,0,91.4379,90.7190,0.2780522406101227,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,1,91.8954,91.5033,0.2793092429637909,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,2,92.4183,92.8758,0.27574458718299866,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,3,91.6993,91.4379,0.2801130414009094,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,4,91.7647,91.6993,0.2780580520629883,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,5,92.5490,92.9412,0.27725204825401306,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,6,91.3726,91.1765,0.27882516384124756,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,7,92.1569,92.2876,0.27872422337532043,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,8,91.6993,91.5686,0.2746260166168213,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.4,500,42,9,91.6340,91.6340,0.27764859795570374,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,0,92.6144,92.8758,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,1,92.4183,92.4183,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,2,92.4183,92.2876,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,3,91.8301,92.4183,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,4,91.9608,91.8954,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,5,92.4183,92.5490,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,6,92.4183,92.6144,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,7,92.3529,92.6797,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,8,92.5490,92.5490,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.4,,42,9,91.9608,92.4837,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
