dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-ratings,polynormer,mlp,shuffle,0.1,500,42,6,55.3487,54.8587,0.6641188859939575,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.1,500,42,7,55.0384,54.9567,0.4348457157611847,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.1,500,42,8,55.3487,53.6992,0.5544217228889465,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.1,500,42,9,55.0384,54.7117,0.6032211184501648,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,0,54.4014,55.4303,0.0,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,1,55.7570,54.9241,0.0,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,2,55.4793,55.1364,0.0,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,3,56.1816,55.2670,0.0,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,4,55.7733,55.4467,0.0,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,5,54.8751,54.3688,0.0,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,6,55.8386,55.2834,0.0,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,7,54.6791,53.9605,0.0,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,8,55.1364,54.5484,0.0,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.2,500,42,9,55.4957,54.5811,0.0,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,0,54.4994,54.3851,0.6810760498046875,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,1,55.5283,54.4341,0.48274654150009155,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,2,55.3160,54.8587,0.5450590252876282,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,3,55.2344,54.6791,0.7437283992767334,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,4,54.7444,54.3524,0.5567576885223389,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,5,55.1854,54.0585,0.616843581199646,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,6,55.2834,54.2871,0.6641188859939575,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,7,55.1200,54.6791,0.4348457157611847,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,8,55.0874,54.3361,0.5544217228889465,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.2,500,42,9,54.7281,53.0786,0.6032211184501648,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,0,55.2507,55.1527,0.0,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,1,56.0183,54.8261,0.0,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,2,55.6753,54.8587,0.0,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,3,56.3939,54.8261,0.0,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,4,56.1000,55.4793,0.0,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,5,55.3487,55.3160,0.0,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,6,56.5899,54.5321,0.0,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,7,55.1037,55.3324,0.0,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,8,55.7733,54.8914,0.0,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,none,0.4,500,42,9,55.7570,55.3160,0.0,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,0,53.9115,53.9441,0.6810760498046875,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,1,55.4140,54.7607,0.48274654150009155,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,2,55.2180,54.5974,0.5450590252876282,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,3,55.4957,54.2544,0.7437283992767334,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,4,56.0346,54.5974,0.5567576885223389,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,5,54.5648,53.9278,0.616843581199646,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,6,55.4957,54.8261,0.6641188859939575,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,7,55.3160,54.4341,0.4348457157611847,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,8,54.3361,53.2909,0.5544217228889465,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,shuffle,0.4,500,42,9,54.3361,53.1929,0.6032211184501648,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,0,54.7607,54.2708,0.39583227038383484,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,1,55.8223,55.0057,0.3199657201766968,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,2,55.2017,54.2218,0.3750610053539276,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,3,55.5447,54.7607,0.47051936388015747,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,4,56.0673,54.7934,0.39665529131889343,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,5,55.0384,54.1238,0.41813570261001587,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,6,55.4303,55.6753,0.41532227396965027,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,7,54.4831,54.2381,0.3198741674423218,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,8,55.2344,55.1364,0.4183691442012787,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.1,500,42,9,55.4303,54.4994,0.36522066593170166,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,0,54.6791,54.8751,0.39583227038383484,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,1,55.9530,55.0384,0.3199657201766968,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,2,55.2017,55.0547,0.3750610053539276,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,3,55.7570,55.1200,0.47051936388015747,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,4,55.6917,54.8914,0.39665529131889343,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,5,55.4303,53.8298,0.41813570261001587,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,6,55.8550,55.5283,0.41532227396965027,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,7,54.6301,54.3851,0.3198741674423218,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,8,55.2017,54.4668,0.4183691442012787,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.2,500,42,9,55.6917,54.4178,0.36522066593170166,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,0,55.4467,55.0057,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,1,55.7407,54.4014,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,2,55.4140,54.7281,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,3,55.7407,54.4994,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,4,55.4467,55.1527,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,5,54.6464,54.5158,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,6,56.2633,54.6301,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,7,54.8261,54.4994,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,8,55.6427,54.5321,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.1,,42,9,55.4957,53.6665,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,0,54.8587,55.8550,0.39583227038383484,0.4641672372817993,0.4559856355190277,0.2984767258167267,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,1,56.5572,54.9731,0.3199657201766968,0.3789074122905731,0.4652947783470154,0.2961168885231018,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,2,55.8386,55.2180,0.3750610053539276,0.4408971071243286,0.47460395097732544,0.24298258125782013,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,3,56.5082,55.1364,0.47051936388015747,0.5411660075187683,0.4698677062988281,0.4696130156517029,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,4,55.8876,54.9077,0.39665529131889343,0.4725434482097626,0.4721541702747345,0.26327353715896606,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,5,54.8587,53.9931,0.41813570261001587,0.4854532480239868,0.4749305844306946,0.3496737480163574,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,6,56.6389,55.9530,0.41532227396965027,0.48970675468444824,0.47084760665893555,0.26609334349632263,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,7,55.0710,55.3814,0.3198741674423218,0.37983438372612,0.4615384638309479,0.30613183975219727,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,8,55.5120,54.5811,0.4183691442012787,0.48430442810058594,0.47231748700141907,0.29479721188545227,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,mlp,homophily,0.4,500,42,9,55.2507,54.6791,0.36522066593170166,0.4220738112926483,0.47035765647888184,0.3324052393436432,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,0,54.8914,54.6954,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,1,56.0673,54.8097,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,2,55.6263,55.3814,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,3,56.1489,54.8097,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,4,55.4630,54.3524,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,5,55.0547,54.2055,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,6,56.1653,54.6627,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,7,54.7281,54.9241,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,8,55.3977,54.6627,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.2,,42,9,55.6917,54.3524,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,0,55.1037,55.4957,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,1,55.7243,55.0547,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,2,55.5120,56.2796,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,3,55.7570,55.3160,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,4,55.8550,54.9894,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,5,55.4303,54.3851,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,6,56.3123,55.5283,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,7,55.6917,54.6627,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,8,55.4303,54.9241,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
amazon-ratings,polynormer,oracle,none,0.4,,42,9,55.7407,54.4831,0.0,0.4107460081577301,,,"lr=0.001,hid=256,do=0.3,wd=0.0,heads=2,ll=10,gl=1,le=200,ge=2500,beta=-1.0"
