dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,4,42.8373,39.8664,0.2754083275794983,0.20641125738620758,0.2892906963825226,0.3080495595932007,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,5,39.9421,38.6813,0.3703179955482483,0.25505566596984863,0.3096960783004761,0.4594669044017792,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,6,40.8960,35.6502,0.3152753710746765,0.2219504565000534,0.34248554706573486,0.3651893436908722,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,7,45.4668,40.8776,0.27593091130256653,0.20533430576324463,0.305818647146225,0.3027069568634033,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,8,43.4153,44.3064,0.269771933555603,0.22576265037059784,0.35890012979507446,0.35574033856391907,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,9,43.6562,38.4615,0.29362818598747253,0.23274275660514832,0.3342428505420685,0.3378238081932068,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,0,44.4290,42.6991,0.19352075457572937,0.2317858338356018,0.3091921806335449,0.35394957661628723,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,1,43.2857,40.4063,0.2016935646533966,0.23987162113189697,0.3171428442001343,0.3899678885936737,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,2,42.6997,40.8889,0.17516611516475677,0.20960359275341034,0.3333333432674408,0.33627384901046753,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,3,43.6185,42.0000,0.17745906114578247,0.21076764166355133,0.3015427887439728,0.3113705813884735,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,4,40.6120,36.7483,0.17410776019096375,0.20641125738620758,0.2892906963825226,0.3080495595932007,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,5,41.9682,42.1978,0.21496392786502838,0.25505566596984863,0.3096960783004761,0.4594669044017792,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,6,42.1965,37.6682,0.1858246773481369,0.2219504565000534,0.34248554706573486,0.3651893436908722,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,7,41.9486,39.0300,0.17258606851100922,0.20533430576324463,0.305818647146225,0.3027069568634033,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,8,41.9682,41.2008,0.18959809839725494,0.22576265037059784,0.35890012979507446,0.35574033856391907,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,homophily,0.05,500,42,9,43.1105,37.2596,0.1967223584651947,0.23274275660514832,0.3342428505420685,0.3378238081932068,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,0,45.2646,40.7080,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,1,43.1429,41.0835,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,2,42.4242,40.8889,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,3,42.4965,44.4444,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,4,40.3338,39.1982,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,5,42.4023,37.8022,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,6,44.0751,38.5650,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,7,43.1664,39.7229,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,8,43.2706,42.6501,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,oracle,none,0.05,,42,9,42.8377,41.8269,0.0,0.043531544506549835,,,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.05,10,42,0,43.0362,42.9204,0.0,0.5312390327453613,0.36072424054145813,0.9911119937896729,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
