dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
chameleon,MPNN_gcn,oracle,none,0.1,,42,1,42.3841,41.6149,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,2,49.3103,42.6966,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,3,46.2585,44.5652,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,4,47.3881,45.0549,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,5,48.6301,39.6341,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,6,43.3099,49.4681,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,7,48.0645,52.8302,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,8,50.1742,40.6977,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,9,46.4029,47.8495,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.2,,42,0,48.7805,47.9381,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
