dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
chameleon,polynormer,mlp,homophily,0.05,500,42,6,45.7746,36.7021,0.09485571831464767,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.05,500,42,7,43.8710,41.5094,0.10855314135551453,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.05,500,42,8,48.0836,38.9535,0.09400246292352676,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.05,500,42,9,46.0432,39.2473,0.10416460037231445,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,0,45.9930,37.6289,0.0641670972108841,0.07665775716304779,0.31707316637039185,0.28122225403785706,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,1,41.0596,38.5093,0.08282899856567383,0.1016973927617073,0.24172185361385345,0.25859999656677246,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,2,47.5862,34.2697,0.07677263766527176,0.09206737577915192,0.27241379022598267,0.2522539794445038,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,3,44.2177,42.9348,0.12444265931844711,0.14281699061393738,0.2687074840068817,0.28329458832740784,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,4,45.1493,41.2088,0.058806851506233215,0.07133807986974716,0.28731343150138855,0.26979121565818787,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,5,47.9452,34.7561,0.09848131984472275,0.11608637869358063,0.2568493187427521,0.24293777346611023,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,6,46.4789,43.6170,0.09485571831464767,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,7,44.8387,41.5094,0.10855314135551453,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,8,48.4321,38.3721,0.09400246292352676,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.1,500,42,9,44.2446,45.1613,0.10416460037231445,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,0,45.2962,43.8144,0.15601882338523865,0.07665775716304779,0.31707316637039185,0.28122225403785706,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,1,41.3907,44.7205,0.15987788140773773,0.1016973927617073,0.24172185361385345,0.25859999656677246,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,2,47.2414,34.2697,0.1299382895231247,0.09206737577915192,0.27241379022598267,0.2522539794445038,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,3,44.5578,44.0217,0.19005772471427917,0.14281699061393738,0.2687074840068817,0.28329458832740784,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,4,46.2687,45.0549,0.11622460931539536,0.07133807986974716,0.28731343150138855,0.26979121565818787,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,5,45.8904,36.5854,0.1495753973722458,0.11608637869358063,0.2568493187427521,0.24293777346611023,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,6,47.1831,39.8936,0.1719639152288437,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,7,42.5806,38.3648,0.11269401013851166,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,8,48.7805,41.8605,0.1521039605140686,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.2,500,42,9,43.8849,38.7097,0.1645784229040146,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,0,47.3868,41.2371,0.15601882338523865,0.07665775716304779,0.31707316637039185,0.28122225403785706,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,1,39.7351,39.7516,0.15987788140773773,0.1016973927617073,0.24172185361385345,0.25859999656677246,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,2,47.9310,34.2697,0.1299382895231247,0.09206737577915192,0.27241379022598267,0.2522539794445038,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,3,42.8571,46.1957,0.19005772471427917,0.14281699061393738,0.2687074840068817,0.28329458832740784,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,4,47.3881,44.5055,0.11622460931539536,0.07133807986974716,0.28731343150138855,0.26979121565818787,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,5,46.2329,37.1951,0.1495753973722458,0.11608637869358063,0.2568493187427521,0.24293777346611023,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,6,45.4225,34.5745,0.1719639152288437,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,7,44.5161,40.8805,0.11269401013851166,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,8,46.3415,42.4419,0.1521039605140686,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,shuffle,0.4,500,42,9,45.6835,39.7849,0.1645784229040146,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,0,44.9477,42.2680,0.0641670972108841,0.07665775716304779,0.31707316637039185,0.28122225403785706,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,1,39.7351,40.3727,0.08282899856567383,0.1016973927617073,0.24172185361385345,0.25859999656677246,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,2,48.2759,34.8315,0.07677263766527176,0.09206737577915192,0.27241379022598267,0.2522539794445038,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,3,41.8367,44.0217,0.12444265931844711,0.14281699061393738,0.2687074840068817,0.28329458832740784,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,4,44.7761,39.0110,0.058806851506233215,0.07133807986974716,0.28731343150138855,0.26979121565818787,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,5,46.5753,35.3659,0.09848131984472275,0.11608637869358063,0.2568493187427521,0.24293777346611023,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,6,44.3662,39.3617,0.09485571831464767,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,7,42.9032,38.9937,0.10855314135551453,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,8,45.9930,41.8605,0.09400246292352676,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.2,500,42,9,45.3237,45.1613,0.10416460037231445,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,0,47.3868,43.8144,0.0641670972108841,0.07665775716304779,0.31707316637039185,0.28122225403785706,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,1,40.3974,42.8571,0.08282899856567383,0.1016973927617073,0.24172185361385345,0.25859999656677246,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,2,48.2759,35.3933,0.07677263766527176,0.09206737577915192,0.27241379022598267,0.2522539794445038,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,3,42.8571,45.1087,0.12444265931844711,0.14281699061393738,0.2687074840068817,0.28329458832740784,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,4,47.3881,41.7582,0.058806851506233215,0.07133807986974716,0.28731343150138855,0.26979121565818787,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,5,43.4932,40.2439,0.09848131984472275,0.11608637869358063,0.2568493187427521,0.24293777346611023,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,6,44.7183,38.2979,0.09485571831464767,0.11283280700445175,0.3380281627178192,0.21206992864608765,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,7,42.5806,41.5094,0.10855314135551453,0.1275002509355545,0.24193547666072845,0.2949930727481842,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,8,48.0836,46.5116,0.09400246292352676,0.10932992398738861,0.32752612233161926,0.19960209727287292,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,mlp,homophily,0.4,500,42,9,46.4029,42.4731,0.10416460037231445,0.1236489936709404,0.26978418231010437,0.37690508365631104,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,0,45.6446,42.2680,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,1,41.7219,43.4783,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,2,46.5517,33.1461,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,3,43.5374,43.4783,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,4,47.3881,41.7582,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,5,45.8904,37.8049,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,6,45.0704,37.2340,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,7,45.8065,40.2516,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,8,46.6899,40.1163,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.01,,42,9,47.4820,42.4731,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,0,47.0383,42.7835,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,1,42.3841,42.8571,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,2,47.5862,32.5843,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,3,44.8980,44.0217,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,4,46.6418,42.3077,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,5,45.5479,37.8049,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,6,44.3662,43.0851,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,7,43.5484,40.8805,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,8,48.4321,43.0233,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.05,,42,9,44.6043,44.0860,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,0,47.7352,43.2990,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,1,40.0662,41.6149,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,2,46.8966,32.5843,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,3,43.8776,44.5652,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,4,46.2687,43.4066,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,5,44.5205,35.9756,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,6,46.4789,38.8298,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,7,45.1613,38.3648,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,8,48.4321,42.4419,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.1,,42,9,44.6043,44.0860,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,0,49.4774,42.2680,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,1,40.3974,48.4472,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,2,48.2759,35.3933,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,3,46.2585,44.0217,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,4,45.1493,40.1099,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,5,44.5205,37.1951,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,6,47.5352,39.3617,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,7,45.4839,46.5409,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,8,48.4321,43.0233,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.2,,42,9,46.7626,45.1613,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,0,47.0383,44.8454,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,1,41.0596,45.9627,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,2,48.9655,32.0225,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,3,44.8980,47.2826,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,4,45.1493,43.4066,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,5,45.8904,39.0244,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,6,44.0141,37.7660,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,7,45.4839,40.2516,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,8,50.1742,44.7674,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
chameleon,polynormer,oracle,none,0.4,,42,9,44.9640,41.3979,0.0,0.21042805910110474,,,"lr=0.001,hid=64,do=0.3,wd=0.0005,heads=8,ll=5,gl=1,le=100,ge=500,beta=-1.0"
