dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,polynormer,mlp,shuffle,0.01,500,42,8,77.9702,77.9146,0.32160431146621704,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,9,78.5876,77.8476,0.24153344333171844,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,0,78.6490,77.2235,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,1,79.0716,78.5844,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,2,77.8760,78.4225,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,3,79.4361,77.2320,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,4,77.8566,78.2009,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,5,76.9990,78.6678,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,6,77.5078,77.0409,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,7,78.6337,78.6493,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,8,77.2854,77.3684,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.2,,42,9,78.8291,76.6734,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,0,78.5340,78.4877,0.0,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,1,80.1358,80.1887,0.0,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,2,78.3561,79.4755,0.0,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
